# time	pe	ke	etotal	vol	press	temp
671.20000000000004547	-38.743466674687454088	4.1693307803083134999	-34.5741358943791397	18247.743423588701262	2079.9046811077082566	64.639973173688460406
671.30000000000006821	-38.7245331144389624	4.3548798741393239808	-34.369653240299641084	18247.743423588701262	2097.2731993381630673	67.516667079647106675
671.39999999999997726	-38.514326446632956902	4.3888867465294065795	-34.125439700103548546	18247.743423588701262	2194.3237124938946181	68.043898770977051527
671.5	-38.401727742701496027	4.1491739253936170684	-34.252553817307877182	18247.743423588701262	2225.8098572254607461	64.327467731063066481
671.60000000000002274	-38.751218739782572698	4.1857660973966579476	-34.565452642385913862	18247.743423588701262	2071.2105656834501133	64.894781082120488236
671.70000000000004547	-38.894663270874723082	4.0776712367290892658	-34.816992034145634705	18247.743423588701262	2005.105321863633435	63.218912876420446878
671.80000000000006821	-38.898783113828599767	4.1236816334547139462	-34.775101480373884044	18247.743423588701262	1996.4560730357836746	63.932243376389855882
671.89999999999997726	-38.768218768387555428	4.142531058263296373	-34.625687710124260832	18247.743423588701262	2059.4518200351976702	64.224478840105234667
672	-38.513277695251538546	4.2562157712422292732	-34.257061924009306608	18247.743423588701262	2183.0524348097910661	65.987010331231800819
672.10000000000002274	-38.61015012117034928	4.4280854674561362927	-34.182064653714213875	18247.743423588701262	2147.383861718497883	68.651623224290716507
672.20000000000004547	-38.45878978833302142	4.0767239419248193499	-34.382065846408202958	18247.743423588701262	2191.0356860305128066	63.204226320241033932
672.30000000000006821	-38.810993065501747878	4.2945468810291869133	-34.51644618447256363	18247.743423588701262	2050.1953975612514114	66.58128361845787424
672.39999999999997726	-38.731245753096686713	3.9898624104500060028	-34.741383342646678045	18247.743423588701262	2073.9878212285034351	61.857552870661137945
672.5	-38.88826742500101119	4.2259085911117031387	-34.662358833889307164	18247.743423588701262	2016.2838185424379844	65.517137487402777651
672.60000000000002274	-38.550850182961205803	4.2751033950432359987	-34.27574678791796714	18247.743423588701262	2165.4907211943254879	66.279838019929002257
672.70000000000004547	-38.47246091035451343	4.3950643618761517928	-34.077396548478361638	18247.743423588701262	2207.6684324023462977	68.139674546834655189
672.80000000000006821	-38.477223031501722517	4.2692347951348095236	-34.207988236366915658	18247.743423588701262	2195.9485344447480202	66.188853120760185789
672.89999999999997726	-38.661634594729598291	4.2916649514126499199	-34.369969643316949259	18247.743423588701262	2117.5063883494126458	66.536603101867228816
673	-38.61492259090442758	4.1198284765509187721	-34.495094114353506143	18247.743423588701262	2128.510769034131954	63.872505262045059737
673.10000000000002274	-38.758878688755871167	4.2825829051126316216	-34.476295783643237769	18247.743423588701262	2073.7039863946247351	66.395797955878805396
673.20000000000004547	-38.766221239869921078	4.1970295068326599619	-34.569191733037257563	18247.743423588701262	2062.2331361933611333	65.069405385672055786
673.30000000000006821	-38.944329586868875026	4.0076458218152408719	-34.936683765053636819	18247.743423588701262	1973.4158717033765242	62.133261202323048167
673.39999999999997726	-38.89398078370150813	3.9054423958888064838	-34.988538387812702979	18247.743423588701262	1996.8813097957593072	60.548731919747091013
673.5	-38.773070142307048513	4.0402447257935625302	-34.732825416513485095	18247.743423588701262	2060.9812039865482802	62.638664200953563466
673.60000000000002274	-38.57442995622733406	4.0446152648666107154	-34.529814691360726897	18247.743423588701262	2150.0243617180803994	62.706423643253209832
673.70000000000004547	-38.654147373770484819	4.3708835401655505848	-34.283263833604934234	18247.743423588701262	2133.3553143129697673	67.764782807835842959
673.80000000000006821	-38.646698647534257987	4.2419588745154266363	-34.404739773018832238	18247.743423588701262	2126.1111764721094914	65.765975956527569224
673.89999999999997726	-39.001238803943905964	4.3489919975486888148	-34.652246806395218925	18247.743423588701262	1971.5506215278305717	67.425383320952263944
674	-38.889518261206497129	4.0270802856251242119	-34.862437975581372029	18247.743423588701262	2002.7596982983807266	62.434566923914893266
674.10000000000002274	-38.768853814778822198	4.035936729813327517	-34.732917084965492904	18247.743423588701262	2061.3787333664527068	62.571874406795245704
674.20000000000004547	-38.690291457270369335	4.1705527633072945193	-34.51973869396307748	18247.743423588701262	2105.0902360215154658	64.658918407932262085
674.30000000000006821	-38.545330398610921918	4.1955067809822450542	-34.349823617628679528	18247.743423588701262	2172.4145699918190076	65.045797530285142329
674.39999999999997726	-38.758337917375627057	4.4561861637592210528	-34.302151753616406893	18247.743423588701262	2089.3952821622974625	69.087287447377150329
674.5	-38.690748565136978243	4.0865626903322693764	-34.604185874804706202	18247.743423588701262	2098.0513556235828219	63.356763134092297207
674.60000000000002274	-38.66726044314152233	4.0787680957169865081	-34.588492347424534046	18247.743423588701262	2101.9237974299203415	63.235918227947813364
674.70000000000004547	-38.655279832399685347	4.2249453639755110146	-34.430334468424177885	18247.743423588701262	2114.9230770421718262	65.5022039214363474
674.80000000000006821	-38.620452382747998854	4.2993684829285747639	-34.321083899819427643	18247.743423588701262	2142.5255242274652119	66.65603619479522024
674.89999999999997726	-38.795384476506974636	4.2775144418732855556	-34.517870034633688192	18247.743423588701262	2062.8961620827517436	66.317218120148197613
675	-38.726517161180076698	3.9313912953292318164	-34.795125865850842217	18247.743423588701262	2068.5341744050338093	60.951035371331663271
675.10000000000002274	-38.876091363170999671	4.230725330636795789	-34.645366032534205658	18247.743423588701262	2015.8080736383587919	65.591814679041576142
675.20000000000004547	-38.613413479139055084	4.0954866400322771369	-34.517926839106777948	18247.743423588701262	2134.2835706755508909	63.495117200873529839
675.30000000000006821	-38.904069459015119037	4.5714586246469401942	-34.332610834368182395	18247.743423588701262	2032.1833437736640917	70.874434875122432231
675.39999999999997726	-38.627176066706979896	3.8477672922726426918	-34.779408774434337204	18247.743423588701262	2108.1926513319358492	59.654555528623035343
675.5	-38.826654043377580194	4.102302230142638173	-34.724351813234939357	18247.743423588701262	2036.3484210000285657	63.600783933764418521
675.60000000000002274	-38.640518452882560041	4.1386532279932275458	-34.501865224889328942	18247.743423588701262	2118.5354335056049422	64.164358197767811021
675.70000000000004547	-38.734810939971630717	4.4008176953964417422	-34.333993244575189863	18247.743423588701262	2099.6565659649863846	68.228872392725719465
675.80000000000006821	-38.502496460145579249	4.0197219741022331974	-34.48277448604334694	18247.743423588701262	2183.5636175627373632	62.320486011532082671
675.89999999999997726	-38.764495916802040654	4.1826592026929150236	-34.581836714109122966	18247.743423588701262	2069.1421097089742034	64.846612778647923392
676	-38.859989698283001758	4.1557544009851250522	-34.704235297297877594	18247.743423588701262	2019.7702398694129897	64.429489323524421707
676.10000000000002274	-38.919501858771511138	4.0597893037119536785	-34.859712555059559236	18247.743423588701262	1989.5418108670560287	62.94167709652489151
676.20000000000004547	-38.795426581666937693	4.0586691990711614153	-34.736757382595776278	18247.743423588701262	2049.350591152148354	62.924311351817252103
676.30000000000006821	-38.634017632776000539	4.2332601909722482603	-34.400757441803754944	18247.743423588701262	2125.5931849943031011	65.631114344315577114
676.39999999999997726	-38.686640359601312866	4.3354650477987384249	-34.351175311802577994	18247.743423588701262	2108.6218026334327078	67.215665811109118977
676.5	-38.434152775826014192	4.0056241401264847113	-34.428528635699528593	18247.743423588701262	2206.6666589666065192	62.101917694932325276
676.60000000000002274	-38.903876693290833089	4.6414251656077496477	-34.262451527683083441	18247.743423588701262	2026.8166254827253852	71.959173786250048011
676.70000000000004547	-38.711278108562638067	4.0264866787448587715	-34.684791429817778408	18247.743423588701262	2080.4301057358220532	62.425363832378636175
676.80000000000006821	-38.761906831886960845	4.0354529333433690752	-34.726453898543589105	18247.743423588701262	2058.2768872666738389	62.564373780798547386
676.89999999999997726	-38.637724140425774522	4.1839271648459508413	-34.453796975579820128	18247.743423588701262	2121.1279101317122695	64.866270859015301653
677	-38.605796489866975207	4.3446960841882393822	-34.261100405678732272	18247.743423588701262	2150.2392323629210296	67.358780851873177653
677.10000000000002274	-38.677901998865188204	4.2924291166576633572	-34.385472882207523071	18247.743423588701262	2108.4827587863442204	66.548450475832197526
677.20000000000004547	-38.771917701639694087	4.0774039350939998982	-34.694513766545696853	18247.743423588701262	2054.9761341005755639	63.214768717217957317
677.30000000000006821	-38.647468951767336875	3.9913059172141513997	-34.65616303455318814	18247.743423588701262	2107.24571334594566	61.879932538628736438
677.39999999999997726	-38.754552051043461347	4.2460826147272312525	-34.508469436316232759	18247.743423588701262	2079.4472981072426592	65.829909108083995761
677.5	-38.831530287061468698	4.3344065957257607025	-34.497123691335708884	18247.743423588701262	2046.6251285638056743	67.199255908127554449
677.60000000000002274	-38.683755371612733143	3.9634690823799529902	-34.720286289232781485	18247.743423588701262	2089.3714342616608519	61.448359139506415261
677.70000000000004547	-38.876231206600849077	4.0029991868448266956	-34.873232019756024158	18247.743423588701262	2002.2933130376650297	62.061221257386534944
677.80000000000006821	-38.725801994824713859	4.0890597488584488062	-34.636742245966267717	18247.743423588701262	2070.2872916579144658	63.395476732185230162
677.89999999999997726	-38.709979552997296537	4.3426311784015156903	-34.367348374595778182	18247.743423588701262	2102.0089083625839521	67.326767211868784102
678	-38.725219887744707137	4.2543623614858772086	-34.470857526258832593	18247.743423588701262	2089.7755357831774745	65.958275658152786036
678.10000000000002274	-38.638761939971743686	3.9476471430947417396	-34.691114796877002391	18247.743423588701262	2113.3860885354006314	61.203060844686028474
678.20000000000004547	-38.765666921761116726	4.2383452990450702913	-34.527321622716044658	18247.743423588701262	2074.5890810960486306	65.709952236229781874
678.30000000000006821	-38.734497605147339527	4.4057649518604247163	-34.328732653286913035	18247.743423588701262	2093.8506991694002863	68.305573077311734664
678.39999999999997726	-38.605450265299339208	4.1547340939159216333	-34.450716171383419351	18247.743423588701262	2135.173490001067421	64.413670808501890974
678.5	-38.612821979909782044	4.1595532795067819976	-34.453268700403000935	18247.743423588701262	2130.7256867163700917	64.488385923163335178
678.60000000000002274	-38.583907684994926512	4.1721382707626961661	-34.411769414232232123	18247.743423588701262	2145.7974337834780272	64.683499609277063769
678.70000000000004547	-38.855064606721867904	4.4866292076565645885	-34.368435399065305091	18247.743423588701262	2048.4242654154277261	69.559266679666365008
678.80000000000006821	-38.846030000686269545	4.0513580215682249985	-34.794671979118042771	18247.743423588701262	2022.3113172288160513	62.810961190230180762
678.89999999999997726	-38.675660900965795008	3.9093359356785861713	-34.766324965287211057	18247.743423588701262	2092.5662200381116236	60.609096117462158304
679	-38.751492818039174892	4.2727662214389523498	-34.478726596600225207	18247.743423588701262	2082.7264249526647291	66.243603226614766299
679.10000000000002274	-38.630877163158601206	4.2254619765762981842	-34.405415186582303022	18247.743423588701262	2129.3814686497271396	65.51021331824740912
679.20000000000004547	-38.605530365903092616	4.2235413275955835388	-34.381989038307509077	18247.743423588701262	2136.1787971589774315	65.480436189702984962
679.30000000000006821	-38.711113666915750287	4.2740080232484158884	-34.437105643667337063	18247.743423588701262	2097.4598708580174389	66.262855725368254411
679.39999999999997726	-38.745596007081289258	4.0271459422035462694	-34.718450064877742989	18247.743423588701262	2066.8520344645066871	62.435584842542958484
679.5	-38.923879577834476606	4.1413102953628984082	-34.78256928247157731	18247.743423588701262	1989.8853666194970629	64.205552521880292716
679.60000000000002274	-38.716732938936345931	4.0543422029917239868	-34.66239073594461928	18247.743423588701262	2083.1895696140072687	62.857226986187527018
679.70000000000004547	-38.719377779987084409	4.4505102053160987552	-34.268867574670984766	18247.743423588701262	2105.6166318091090943	68.999289199977056342
679.80000000000006821	-38.551245861754736666	4.194352681526351212	-34.356893180228382789	18247.743423588701262	2163.3594431087049088	65.027904740818527785
679.89999999999997726	-38.584568747360677321	4.1346090220894033962	-34.449959725271270372	18247.743423588701262	2146.0111730914100008	64.101658120727449841
680	-38.647074050957783697	4.1980522633716894632	-34.449021787586090682	18247.743423588701262	2118.154164933327138	65.085261876492666033
680.10000000000002274	-38.597915673654512148	4.1417125932391494203	-34.456203080415363615	18247.743423588701262	2139.6744485536883076	64.211789619702216214
680.20000000000004547	-38.908767244950581699	4.4969298276309990214	-34.411837417319581789	18247.743423588701262	2019.7969162513272749	69.718964202819122988
680.30000000000006821	-38.653526740050480726	3.9186880336565752536	-34.734838706393908581	18247.743423588701262	2099.8361930036398917	60.754088058439847941
680.39999999999997726	-38.78434586937458306	4.1438608622311789986	-34.640485007143404061	18247.743423588701262	2050.7413757025078667	64.245095696224254311
680.5	-38.660733368663628085	4.2244209262713559028	-34.436312442392271294	18247.743423588701262	2109.2756812083948716	65.49407320672116839
680.60000000000002274	-38.501575458195091528	4.1813372309610148392	-34.320238227234078465	18247.743423588701262	2180.9608468378396537	64.826117351014787005
680.70000000000004547	-38.680786463824212262	4.4281739054770845598	-34.25261255834712415	18247.743423588701262	2119.1425482123358961	68.652994339129733703
680.80000000000006821	-38.661710433828503142	3.9395836448012206965	-34.722126789027285554	18247.743423588701262	2098.8562514728737369	61.078046941773592948
680.89999999999997726	-38.951508738280281818	4.1750876680690973686	-34.776421070211185338	18247.743423588701262	1983.3352909368684323	64.729226123389295822
681	-38.877796083059685373	4.1664818239204164385	-34.711314259139271599	18247.743423588701262	2019.8622494989326697	64.595803863506489506
681.10000000000002274	-38.71060836110279979	4.2091223523836136522	-34.501486008719183474	18247.743423588701262	2091.0264629240741669	65.256889001915467929
681.20000000000004547	-38.56447059487076956	4.3547428159593559727	-34.209727778911414475	18247.743423588701262	2170.1401695566164562	67.514542173386800528
681.30000000000006821	-38.580628249294790066	4.3632261798353821902	-34.217402069459410541	18247.743423588701262	2166.7125946317937633	67.646065538229635195
681.39999999999997726	-38.500677348667792899	3.863566551752127598	-34.637110796915663968	18247.743423588701262	2177.1851927349180187	59.899502202976975695
681.5	-38.852646977489655455	4.2545852417971063986	-34.598061735692546392	18247.743423588701262	2038.6569666136601882	65.961731123333635196
681.60000000000002274	-38.745591179546828187	4.1115801202532038516	-34.634011059293627	18247.743423588701262	2072.2331593587982752	63.744625379659744624
681.70000000000004547	-38.748122688235866917	4.1762646427660827797	-34.571858045469781473	18247.743423588701262	2078.9792951387903486	64.747473563289858589
681.80000000000006821	-38.732767898258565253	4.3990962230302717018	-34.333671675228295328	18247.743423588701262	2098.1895157562839813	68.202183234817198354
681.89999999999997726	-38.508203115346660184	4.2598004299710217069	-34.248402685375637589	18247.743423588701262	2189.3419982638151851	66.042585735601335273
682	-38.740438149460416639	4.3983721381483560364	-34.342066011312063267	18247.743423588701262	2090.895894201840747	68.190957254004274546
682.10000000000002274	-38.575493023947799998	3.9125623112604248632	-34.662930712687376911	18247.743423588701262	2141.6038644307741379	60.659116814319141042
682.20000000000004547	-38.718757478898041313	4.2023576369806479036	-34.516399841917390745	18247.743423588701262	2093.7541457215875198	65.152011014244024523
682.30000000000006821	-38.734182434127319539	4.3513565198921266841	-34.382825914235191078	18247.743423588701262	2087.8381897873323396	67.46204212038604453
682.39999999999997726	-38.59065429219158716	4.0307396411826461602	-34.559914651008938336	18247.743423588701262	2140.8338199508480102	62.491300404066755902
682.5	-38.64623469232186892	3.904595263626548185	-34.741639428695322067	18247.743423588701262	2107.2299544946354217	60.535598251637672718
682.60000000000002274	-38.989616711542048222	4.5375634668333120203	-34.452053244708736202	18247.743423588701262	1983.7941496971200195	70.348935170915979143
682.70000000000004547	-38.743374921711435377	4.1800601223192010991	-34.563314799392230725	18247.743423588701262	2079.7850133719221049	64.806317466405815253
682.80000000000006821	-38.785107091202306151	4.0471551624330102115	-34.737951928769298604	18247.743423588701262	2051.8810325234080665	62.745801404147449887
682.89999999999997726	-38.787021248947844754	4.16784527039863395	-34.619175978549208139	18247.743423588701262	2059.7630185137877561	64.616942302363867157
683	-38.555376381779780104	4.4249063138450077659	-34.130470067934773226	18247.743423588701262	2175.2788219880330871	68.602334641789909142
683.10000000000002274	-38.46022743351743145	4.2906383952315074737	-34.169589038285920424	18247.743423588701262	2209.397803064990967	66.520687702608498171
683.20000000000004547	-38.411650301796647966	4.0939363251355320727	-34.31771397666111767	18247.743423588701262	2220.7738600170450809	63.471081613721359815
683.30000000000006821	-38.646000402637483262	4.3068519234596811529	-34.339148479177801221	18247.743423588701262	2123.3617700108488862	66.772057067368393746
683.39999999999997726	-38.898517600106060854	4.1795903937875609202	-34.718927206318497269	18247.743423588701262	2004.1108841790035058	64.799034945232989458
683.5	-38.954050721839742266	3.9957783068595866816	-34.958272414980157805	18247.743423588701262	1974.2299140923869345	61.949271039682336948
683.60000000000002274	-39.007773959525167129	4.209859476309502746	-34.797914483215663495	18247.743423588701262	1960.5824482742584678	65.268317135902876203
683.70000000000004547	-38.725150761775005037	4.120734527141239667	-34.604416234633767147	18247.743423588701262	2077.6496093438900061	63.88655238110046497
683.80000000000006821	-38.53781992570546322	4.1929235119573711188	-34.344896413748088548	18247.743423588701262	2172.5084537453531084	65.005747352146983076
683.89999999999997726	-38.428217494874090221	4.2591557526708987425	-34.16906174220319059	18247.743423588701262	2218.9092553566365495	66.032590864582118684
684	-38.644152440429472506	4.38425242310168084	-34.25990001732779433	18247.743423588701262	2130.0225252764826109	67.972049700267376693
684.10000000000002274	-38.491020095226652131	4.0138292335541416733	-34.477190861672511346	18247.743423588701262	2176.0018014181996477	62.229126843593867591
684.20000000000004547	-38.739138400074537572	4.2781361831547135566	-34.461002216919823127	18247.743423588701262	2081.0980810352380104	66.326857398456922965
684.30000000000006821	-38.895569001357941374	4.2698629417859867985	-34.625706059571953688	18247.743423588701262	2012.2928880497672708	66.198591705876296487
684.39999999999997726	-38.891970112129683912	3.9364831099605583908	-34.95548700216912863	18247.743423588701262	1993.5023486674192554	61.029977239587559268
684.5	-38.713954105814678996	3.948779227036537165	-34.765174878778140055	18247.743423588701262	2070.1580074028961462	61.220612312651496723
684.60000000000002274	-38.621033261154650518	4.1431828729511686049	-34.47785038820347836	18247.743423588701262	2124.3275108062680374	64.234584366905195907
684.70000000000004547	-38.714074144054606563	4.3398451690660664326	-34.374228974988540131	18247.743423588701262	2098.1647182481110576	67.283573812689326132
684.80000000000006821	-38.715158394427568567	4.1967285746067224395	-34.518429819820845239	18247.743423588701262	2090.6638170780870496	65.064739828527109466
684.89999999999997726	-38.927394620623999799	4.1115791364967790855	-34.815815484127220714	18247.743423588701262	1989.0495125980312423	63.744610127814240741
685	-38.902533274268378705	4.0178773567662009469	-34.884655917502179534	18247.743423588701262	1998.3478664767267219	62.291887653330327623
685.10000000000002274	-38.924101289998127129	4.1838620883528898631	-34.740239201645238154	18247.743423588701262	1992.5562898227385631	64.865261933845445697
685.20000000000004547	-38.64750845247323241	4.0067557993192055577	-34.640752653154024188	18247.743423588701262	2103.1655769837348089	62.119462577723766117
685.30000000000006821	-38.661015982645942302	4.2503516934252152382	-34.410664289220726175	18247.743423588701262	2116.7847689620407436	65.896095541124367401
685.39999999999997726	-38.520755824838325054	4.2125128528153465979	-34.308242972022981121	18247.743423588701262	2176.2858524194621168	65.309454238041070084
685.5	-38.442470406765906432	4.2183713580823898326	-34.224099048683513047	18247.743423588701262	2212.3533469329222498	65.400282633113036468
685.60000000000002274	-38.469082023957426486	4.5065083694324616914	-33.962573654524966571	18247.743423588701262	2227.2887244064322658	69.867466856533695818
685.70000000000004547	-38.529227524439235708	4.4380677824399645814	-34.091159741999270238	18247.743423588701262	2181.849868731411334	68.806385848502145564
685.80000000000006821	-38.745273312116836451	4.219832666537675081	-34.525440645579159593	18247.743423588701262	2068.1075021723872851	65.422938292816084527
685.89999999999997726	-38.61724515109334277	4.0108198391282661177	-34.606425311965075764	18247.743423588701262	2115.9263212232222031	62.182470153298048388
686	-38.912685247906665609	4.4283783204482638496	-34.484306927458405312	18247.743423588701262	2015.2703215910000836	68.656163523574335272
686.10000000000002274	-38.682498290168467747	4.0232209582563074335	-34.659277331912157649	18247.743423588701262	2091.5631007802517161	62.374733144650598149
686.20000000000004547	-38.819599078080109678	4.0731145159310537807	-34.746484562149056785	18247.743423588701262	2027.9655728470768281	63.148266932103403803
686.30000000000006821	-38.666737072148109178	4.0892353025226189089	-34.577501769625492045	18247.743423588701262	2104.9476317152502816	63.398198460141216515
686.39999999999997726	-38.763379176065228648	4.4982188098653050901	-34.265160366199921782	18247.743423588701262	2084.4235664336097216	69.738948171814925558
686.5	-38.574232629129838301	4.1211838297518195162	-34.453048799378017009	18247.743423588701262	2151.5518212080919511	63.893518225315062864
686.60000000000002274	-38.658320368170578263	4.1359164283064515644	-34.522403939864126698	18247.743423588701262	2116.8384862446787338	64.121927729269003748
686.70000000000004547	-38.797842246907286778	4.3180169939068493434	-34.47982525300043477	18247.743423588701262	2054.4896766815008959	66.945156754636172991
686.80000000000006821	-38.697142161368077495	3.9325202258353546547	-34.764621935532723285	18247.743423588701262	2079.0505661242341375	60.968537949437340728
686.89999999999997726	-38.81298431317175357	4.0311299030129452703	-34.781854410158807411	18247.743423588701262	2033.6614963927172539	62.49735089887528261
687	-38.818099858264950797	4.2848002853057929329	-34.533299572959158752	18247.743423588701262	2047.5221764553054982	66.430175510396367144
687.10000000000002274	-38.704406426891281967	4.2243702559015670062	-34.480036170989713185	18247.743423588701262	2091.8915744884293417	65.493287629486729884
687.20000000000004547	-38.541833284978018526	4.1122024945104120874	-34.42963079046760555	18247.743423588701262	2158.9156748323011925	63.754274471422846204
687.30000000000006821	-38.658273525176142016	4.5623459228180669456	-34.095927602358074182	18247.743423588701262	2140.231782240317898	70.733154455602772259
687.39999999999997726	-38.519685473690330468	4.2379966121598888762	-34.281688861530440704	18247.743423588701262	2187.8810831815512756	65.704546306095721775
687.5	-38.554333445308827777	4.0507344182118734111	-34.503599027096953478	18247.743423588701262	2157.4795659226392672	62.801293042906401354
687.60000000000002274	-38.728739499167247118	4.2659063937403649547	-34.462833105426881275	18247.743423588701262	2089.8725182078596845	66.137250648280840437
687.70000000000004547	-38.721649147319638473	4.2105333301427494419	-34.511115817176886367	18247.743423588701262	2090.0912045133873107	65.27876435057574156
687.80000000000006821	-38.884873394625685705	3.9696800160595397955	-34.915193378566144133	18247.743423588701262	2003.8161803035038702	61.544651472158030003
687.89999999999997726	-38.96929790912902547	3.9802868866568390516	-34.989011022472183754	18247.743423588701262	1965.4347203011500369	61.709097007183558503
688	-38.819010569100178998	4.086715855465100411	-34.732294713635077699	18247.743423588701262	2036.7800838000978274	63.359137757406934099
688.10000000000002274	-38.832045859191147485	4.249004463541175447	-34.58304139564997115	18247.743423588701262	2037.1621227497726068	65.875208519165241228
688.20000000000004547	-38.72352026787962842	4.1622625799517969369	-34.561257687927835036	18247.743423588701262	2082.1886134767096337	64.530390052198228545
688.30000000000006821	-38.609987786694006218	4.156224709147450902	-34.453763077546554427	18247.743423588701262	2143.0414888079430966	64.436780831106332812
688.39999999999997726	-38.48805386804537676	4.411927899905066397	-34.076125968140310363	18247.743423588701262	2213.1570442292222651	68.401121456000709031
688.5	-38.383201595338874768	4.3526584236401619776	-34.030543171698710125	18247.743423588701262	2258.3607305714672293	67.48222642040492758
688.60000000000002274	-38.388685409281677607	4.1718612404174422181	-34.216824168864235389	18247.743423588701262	2239.2416920645082428	64.679204619258499065
688.70000000000004547	-38.655489642394684324	4.3443901834906890613	-34.311099458903996151	18247.743423588701262	2128.2654373559780652	67.354038265130753871
688.80000000000006821	-38.826261547973686561	4.2962522659812236725	-34.530009281992462888	18247.743423588701262	2050.1202379500332427	66.607723362234281694
688.89999999999997726	-38.753088832057713375	4.043333924555171599	-34.709754907502542665	18247.743423588701262	2065.1082867763780087	62.686558152189512327
689	-38.795450659158888129	4.1511774158566767667	-34.644273243302208698	18247.743423588701262	2050.9015872529757871	64.358529207498946789
689.10000000000002274	-38.772479113704775955	4.3932508737949502731	-34.379228239909828346	18247.743423588701262	2077.411110056886173	68.111558806660397636
689.20000000000004547	-38.518949760373459412	4.3361701759025059744	-34.182779584470949885	18247.743423588701262	2190.2476206541196007	67.22659789208643133
689.30000000000006821	-38.403053096253202625	4.2149556160261951732	-34.188097480227007452	18247.743423588701262	2236.9164708169373625	65.347326058901302304
689.39999999999997726	-38.667075350062262373	4.2779552960125935002	-34.389120054049669761	18247.743423588701262	2117.4315498543792273	66.324052981961756359
689.5	-38.723116055897094157	4.0696531339993873289	-34.65346292189770594	18247.743423588701262	2078.3440423632800957	63.094602771834921384
689.60000000000002274	-38.931932235794789676	4.2408441407357724273	-34.691088095059015473	18247.743423588701262	1998.0900279240454438	65.74869347993612223
689.70000000000004547	-38.868548747169143098	4.0732842382158551686	-34.79526450895328793	18247.743423588701262	2018.9440989718646051	63.150898252215583284
689.80000000000006821	-38.660001584640859562	3.8983076100931142172	-34.761693974547746677	18247.743423588701262	2096.7551446009938445	60.438116478868245451
689.89999999999997726	-38.659150523484598239	4.3055458713355019285	-34.353604652149094534	18247.743423588701262	2115.6225700937420697	66.751808452250330106
690	-38.658534642566266371	4.3544817306707113147	-34.304052911895553279	18247.743423588701262	2120.7311876392273007	67.510494390434729439
690.10000000000002274	-38.719470108008835041	4.1742713758727463258	-34.545198732136086051	18247.743423588701262	2089.4726766292715183	64.71657058981463706
690.20000000000004547	-38.800405320849861823	4.062249266119486002	-34.738156054730374933	18247.743423588701262	2048.2937798444395412	62.979815568238912249
690.30000000000006821	-38.847304741725231736	4.1788092813099426692	-34.668495460415286402	18247.743423588701262	2035.9180578638649877	64.78692482678488318
690.39999999999997726	-38.752570400875704593	4.4343365806299299692	-34.318233820245772847	18247.743423588701262	2087.9328816431270752	68.748538486991421337
690.5	-38.361219137833167281	4.3302113592723943114	-34.031007778560770305	18247.743423588701262	2260.85430407818194	67.134214301670311897
690.60000000000002274	-38.353924264177010173	4.2607379990789810975	-34.093186265098026411	18247.743423588701262	2257.1213843928171627	66.057121507690510498
690.70000000000004547	-38.57208088644279087	4.1203214108968149176	-34.451759475545976841	18247.743423588701262	2141.7174728941449757	63.880147558752632619
690.80000000000006821	-38.754796624571270058	4.1349292711811056478	-34.619867353390162634	18247.743423588701262	2066.5871889056243162	64.106623160391436045
690.89999999999997726	-38.916804839952931161	4.2606085148483634484	-34.656196325104566824	18247.743423588701262	2007.8963615387233403	66.055114025522613019
691	-38.853456228250983884	4.0682982227223973837	-34.7851580055285865	18247.743423588701262	2022.0543443954825307	63.073596660012121617
691.10000000000002274	-38.7826998247042809	4.0901299282931811163	-34.692569896411100672	18247.743423588701262	2049.796260810678632	63.412068452438958843
691.20000000000004547	-38.661581857739648171	4.3508308331963077009	-34.310751024543343135	18247.743423588701262	2121.7722275791384163	67.453892041702914639
691.30000000000006821	-38.501995323489694556	4.2221709141771395224	-34.279824409312553257	18247.743423588701262	2192.9844488373223612	65.459189737628832972
691.39999999999997726	-38.726461870023086931	4.3441286510545600308	-34.382333218968526012	18247.743423588701262	2101.1556512955294238	67.349983549746866629
691.5	-38.780897058891952156	4.1025195047800311343	-34.678377554111918357	18247.743423588701262	2065.5712861561723912	63.604152490367980022
691.60000000000002274	-38.919519217489309426	4.1255708344985668745	-34.793948382990741663	18247.743423588701262	1999.0580552497626741	63.961532946162321878
691.70000000000004547	-38.758724035130157404	4.0410492880271604577	-34.717674747102996946	18247.743423588701262	2062.8837552292661712	62.651137876931002779
691.80000000000006821	-38.746294440170473194	4.2167374285108385479	-34.529557011659633758	18247.743423588701262	2080.1679359800805287	65.374950710740364457
691.89999999999997726	-38.782738373172890078	4.2987095296748893958	-34.484028843498002459	18247.743423588701262	2075.6337619666023784	66.645819993950198068
692	-38.443943704100178138	3.8978267179484018534	-34.546116986151773176	18247.743423588701262	2203.1500020654630134	60.43066088060282226
692.10000000000002274	-38.623859158471645969	4.5304274384871909831	-34.093431719984451433	18247.743423588701262	2154.8289544393282995	70.238300465932027805
692.20000000000004547	-38.314402109999306845	4.1574816817107498323	-34.1569204282885579	18247.743423588701262	2278.5515598408965161	64.456268532383347747
692.30000000000006821	-38.713825394937643409	4.4075651720268611555	-34.306260222910779589	18247.743423588701262	2108.918111370529914	68.333483115971844768
