LJ_3n				
N	4000	R	1	30
1315	10.52888222	0.031413782	0.35109482	
1316	10.53613403	0.028867708	0.3458002	
1317	10.54338585	0.02636003	0.340566742	
1318	10.55063766	0.023890304	0.33539376	
1319	10.55788947	0.021458091	0.330280579	
1320	10.56514129	0.019062958	0.325226528	
1321	10.5723931	0.016704476	0.320230946	
1322	10.57964491	0.014382221	0.315293179	
1323	10.58689672	0.012095774	0.310412581	
1324	10.59414854	0.00984472	0.305588512	
1325	10.60140035	0.007628649	0.300820341	
1326	10.60865216	0.005447156	0.296107443	
1327	10.61590398	0.003299841	0.2914492	
1328	10.62315579	0.001186306	0.286845002	
1329	10.6304076	-0.000893841	0.282294245	
1330	10.63765941	-0.002940986	0.277796334	
1331	10.64491123	-0.004955513	0.273350677	
1332	10.65216304	-0.006937801	0.268956692	
1333	10.65941485	-0.008888225	0.264613803	
1334	10.66666667	-0.010807154	0.260321439	
1335	10.67391848	-0.012694957	0.256079038	
1336	10.68117029	-0.014551994	0.251886041	
1337	10.68842211	-0.016378624	0.247741899	
1338	10.69567392	-0.018175202	0.243646066	
1339	10.70292573	-0.019942078	0.239598006	
1340	10.71017754	-0.021679598	0.235597184	
1341	10.71742936	-0.023388105	0.231643076	
1342	10.72468117	-0.025067937	0.227735162	
1343	10.73193298	-0.02671943	0.223872926	
1344	10.7391848	-0.028342914	0.22005586	
1345	10.74643661	-0.029938718	0.216283463	
1346	10.75368842	-0.031507165	0.212555236	
1347	10.76094024	-0.033048576	0.208870688	
1348	10.76819205	-0.034563267	0.205229334	
1349	10.77544386	-0.036051552	0.201630693	
1350	10.78269567	-0.03751374	0.19807429	
1351	10.78994749	-0.038950138	0.194559656	
1352	10.7971993	-0.040361048	0.191086327	
1353	10.80445111	-0.04174677	0.187653843	
1354	10.81170293	-0.043107601	0.18426175	
1355	10.81895474	-0.044443833	0.1809096	
1356	10.82620655	-0.045755755	0.17759695	
1357	10.83345836	-0.047043655	0.17432336	
1358	10.84071018	-0.048307816	0.171088396	
1359	10.84796199	-0.049548517	0.167891631	
1360	10.8552138	-0.050766035	0.164732639	
1361	10.86246562	-0.051960646	0.161611002	
1362	10.86971743	-0.053132618	0.158526305	
1363	10.87696924	-0.054282222	0.155478138	
1364	10.88422106	-0.05540972	0.152466096	
1365	10.89147287	-0.056515376	0.149489778	
1366	10.89872468	-0.057599447	0.146548787	
1367	10.90597649	-0.058662192	0.143642733	
1368	10.91322831	-0.059703862	0.140771227	
1369	10.92048012	-0.060724709	0.137933887	
1370	10.92773193	-0.061724979	0.135130333	
1371	10.93498375	-0.062704919	0.132360192	
1372	10.94223556	-0.063664771	0.129623092	
1373	10.94948737	-0.064604773	0.126918668	
1374	10.95673918	-0.065525164	0.124246557	
1375	10.963991	-0.066426176	0.121606402	
1376	10.97124281	-0.067308043	0.118997848	
1377	10.97849462	-0.068170993	0.116420546	
1378	10.98574644	-0.069015253	0.113874148	
1379	10.99299825	-0.069841047	0.111358313	
1380	11.00025006	-0.070648597	0.108872702	
1381	11.00750188	-0.071438122	0.106416981	
1382	11.01475369	-0.072209838	0.103990818	
1383	11.0220055	-0.07296396	0.101593886	
1384	11.02925731	-0.073700699	0.099225862	
1385	11.03650913	-0.074420267	0.096886424	
1386	11.04376094	-0.075122869	0.094575258	
1387	11.05101275	-0.075808711	0.09229205	
1388	11.05826457	-0.076477996	0.090036489	
1389	11.06551638	-0.077130924	0.087808271	
1390	11.07276819	-0.077767693	0.085607093	
1391	11.08002001	-0.078388499	0.083432655	
1392	11.08727182	-0.078993537	0.081284661	
1393	11.09452363	-0.079582999	0.079162819	
1394	11.10177544	-0.080157072	0.077066839	
1395	11.10902726	-0.080715947	0.074996435	
1396	11.11627907	-0.081259807	0.072951324	
1397	11.12353088	-0.081788836	0.070931226	
1398	11.1307827	-0.082303216	0.068935864	
1399	11.13803451	-0.082803126	0.066964964	
1400	11.14528632	-0.083288744	0.065018256	
1401	11.15253813	-0.083760244	0.063095473	
1402	11.15978995	-0.0842178	0.061196348	
1403	11.16704176	-0.084661585	0.059320621	
1404	11.17429357	-0.085091767	0.057468032	
1405	11.18154539	-0.085508514	0.055638325	
1406	11.1887972	-0.085911993	0.053831248	
1407	11.19604901	-0.086302367	0.052046549	
1408	11.20330083	-0.086679799	0.050283982	
1409	11.21055264	-0.087044449	0.0485433	
1410	11.21780445	-0.087396476	0.046824263	
1411	11.22505626	-0.087736037	0.045126629	
1412	11.23230808	-0.088063287	0.043450163	
1413	11.23955989	-0.088378379	0.04179463	
1414	11.2468117	-0.088681466	0.040159799	
1415	11.25406352	-0.088972697	0.038545439	
1416	11.26131533	-0.089252222	0.036951325	
1417	11.26856714	-0.089520186	0.035377232	
1418	11.27581895	-0.089776735	0.033822939	
1419	11.28307077	-0.090022012	0.032288227	
1420	11.29032258	-0.090256161	0.030772877	
1421	11.29757439	-0.09047932	0.029276677	
1422	11.30482621	-0.090691629	0.027799414	
1423	11.31207802	-0.090893225	0.026340879	
1424	11.31932983	-0.091084244	0.024900863	
1425	11.32658165	-0.09126482	0.023479161	
1426	11.33383346	-0.091435087	0.022075572	
1427	11.34108527	-0.091595175	0.020689893	
1428	11.34833708	-0.091745214	0.019321927	
1429	11.3555889	-0.091885333	0.017971477	
1430	11.36284071	-0.092015659	0.016638349	
1431	11.37009252	-0.092136317	0.015322351	
1432	11.37734434	-0.092247432	0.014023293	
1433	11.38459615	-0.092349126	0.012740987	
1434	11.39184796	-0.092441521	0.011475247	
1435	11.39909977	-0.092524738	0.010225891	
1436	11.40635159	-0.092598894	0.008992735	
1437	11.4136034	-0.092664108	0.0077756	
1438	11.42085521	-0.092720495	0.006574309	
1439	11.42810703	-0.092768171	0.005388685	
1440	11.43535884	-0.092807248	0.004218554	
1441	11.44261065	-0.09283784	0.003063745	
1442	11.44986247	-0.092860058	0.001924088	
1443	11.45711428	-0.092874011	0.000799414	
1444	11.46436609	-0.092879808	-0.000310444	
1445	11.4716179	-0.092877557	-0.00140565	
1446	11.47886972	-0.092867364	-0.002486366	
1447	11.48612153	-0.092849333	-0.003552754	
1448	11.49337334	-0.092823569	-0.004604974	
1449	11.50062516	-0.092790175	-0.005643182	
1450	11.50787697	-0.092749251	-0.006667534	
1451	11.51512878	-0.0927009	-0.007678185	
1452	11.5223806	-0.092645219	-0.008675288	
1453	11.52963241	-0.092582307	-0.009658992	
1454	11.53688422	-0.092512262	-0.010629447	
1455	11.54413603	-0.092435179	-0.011586801	
1456	11.55138785	-0.092351154	-0.0125312	
1457	11.55863966	-0.09226028	-0.013462787	
1458	11.56589147	-0.092162651	-0.014381706	
1459	11.57314329	-0.092058357	-0.015288097	
1460	11.5803951	-0.091947491	-0.016182102	
1461	11.58764691	-0.091830141	-0.017063857	
1462	11.59489872	-0.091706397	-0.017933499	
1463	11.60215054	-0.091576347	-0.018791163	
1464	11.60940235	-0.091440077	-0.019636984	
1465	11.61665416	-0.091297673	-0.020471094	
1466	11.62390598	-0.091149221	-0.021293622	
1467	11.63115779	-0.090994803	-0.022104699	
1468	11.6384096	-0.090834504	-0.022904453	
1469	11.64566142	-0.090668405	-0.02369301	
1470	11.65291323	-0.090496588	-0.024470495	
1471	11.66016504	-0.090319132	-0.025237033	
1472	11.66741685	-0.090136118	-0.025992745	
1473	11.67466867	-0.089947624	-0.026737753	
1474	11.68192048	-0.089753727	-0.027472177	
1475	11.68917229	-0.089554503	-0.028196136	
1476	11.69642411	-0.08935003	-0.028909746	
1477	11.70367592	-0.089140382	-0.029613124	
1478	11.71092773	-0.088925633	-0.030306385	
1479	11.71817954	-0.088705857	-0.030989641	
1480	11.72543136	-0.088481126	-0.031663006	
1481	11.73268317	-0.088251512	-0.03232659	
1482	11.73993498	-0.088017086	-0.032980503	
1483	11.7471868	-0.087777917	-0.033624854	
1484	11.75443861	-0.087534076	-0.034259751	
1485	11.76169042	-0.087285631	-0.034885299	
1486	11.76894224	-0.087032649	-0.035501604	
1487	11.77619405	-0.086775198	-0.03610877	
1488	11.78344586	-0.086513344	-0.0367069	
1489	11.79069767	-0.086247152	-0.037296096	
1490	11.79794949	-0.085976688	-0.037876458	
1491	11.8052013	-0.085702015	-0.038448086	
1492	11.81245311	-0.085423197	-0.039011078	
1493	11.81970493	-0.085140296	-0.039565533	
1494	11.82695674	-0.084853374	-0.040111546	
1495	11.83420855	-0.084562492	-0.040649213	
1496	11.84146037	-0.084267712	-0.041178628	
1497	11.84871218	-0.083969092	-0.041699885	
1498	11.85596399	-0.083666692	-0.042213075	
1499	11.8632158	-0.083360571	-0.042718291	
1500	11.87046762	-0.083050786	-0.043215622	
1501	11.87771943	-0.082737394	-0.043705158	
1502	11.88497124	-0.082420453	-0.044186988	
1503	11.89222306	-0.082100017	-0.044661198	
1504	11.89947487	-0.081776142	-0.045127875	
1505	11.90672668	-0.081448884	-0.045587105	
1506	11.91397849	-0.081118294	-0.046038973	
1507	11.92123031	-0.080784428	-0.046483562	
1508	11.92848212	-0.080447338	-0.046920955	
1509	11.93573393	-0.080107076	-0.047351234	
1510	11.94298575	-0.079763694	-0.047774479	
1511	11.95023756	-0.079417242	-0.048190773	
1512	11.95748937	-0.079067772	-0.048600192	
1513	11.96474119	-0.078715332	-0.049002817	
1514	11.971993	-0.078359973	-0.049398724	
1515	11.97924481	-0.078001743	-0.049787991	
1516	11.98649662	-0.07764069	-0.050170693	
1517	11.99374844	-0.077276861	-0.050546905	
1518	12.00100025	-0.076910304	-0.050916702	
1519	12.00825206	-0.076541066	-0.051280158	
1520	12.01550388	-0.076169192	-0.051637344	
1521	12.02275569	-0.075794728	-0.051988334	
1522	12.0300075	-0.075417718	-0.052333198	
1523	12.03725931	-0.075038207	-0.052672006	
1524	12.04451113	-0.07465624	-0.053004829	
1525	12.05176294	-0.074271859	-0.053331734	
1526	12.05901475	-0.073885107	-0.053652791	
1527	12.06626657	-0.073496027	-0.053968067	
1528	12.07351838	-0.073104661	-0.054277628	
1529	12.08077019	-0.072711049	-0.054581541	
1530	12.08802201	-0.072315234	-0.05487987	
1531	12.09527382	-0.071917256	-0.055172681	
1532	12.10252563	-0.071517154	-0.055460036	
1533	12.10977744	-0.071114968	-0.055742	
1534	12.11702926	-0.070710737	-0.056018635	
1535	12.12428107	-0.070304501	-0.056290002	
1536	12.13153288	-0.069896296	-0.056556163	
1537	12.1387847	-0.069486161	-0.056817178	
1538	12.14603651	-0.069074134	-0.057073108	
1539	12.15328832	-0.06866025	-0.057324011	
1540	12.16054014	-0.068244547	-0.057569946	
1541	12.16779195	-0.067827061	-0.057810971	
1542	12.17504376	-0.067407827	-0.058047143	
1543	12.18229557	-0.06698688	-0.058278519	
1544	12.18954739	-0.066564255	-0.058505154	
1545	12.1967992	-0.066139986	-0.058727106	
1546	12.20405101	-0.065714108	-0.058944428	
1547	12.21130283	-0.065286654	-0.059157175	
1548	12.21855464	-0.064857658	-0.0593654	
1549	12.22580645	-0.064427151	-0.059569156	
1550	12.23305826	-0.063995166	-0.059768497	
1551	12.24031008	-0.063561736	-0.059963474	
1552	12.24756189	-0.063126892	-0.060154139	
1553	12.2548137	-0.062690666	-0.060340542	
1554	12.26206552	-0.062253088	-0.060522734	
1555	12.26931733	-0.061814188	-0.060700765	
1556	12.27656914	-0.061373997	-0.060874683	
1557	12.28382096	-0.060932546	-0.061044539	
1558	12.29107277	-0.060489862	-0.061210379	
1559	12.29832458	-0.060045976	-0.061372252	
1560	12.30557639	-0.059600916	-0.061530204	
1561	12.31282821	-0.05915471	-0.061684283	
1562	12.32008002	-0.058707387	-0.061834535	
1563	12.32733183	-0.058258975	-0.061981005	
1564	12.33458365	-0.0578095	-0.062123738	
1565	12.34183546	-0.05735899	-0.062262779	
1566	12.34908727	-0.056907472	-0.062398173	
1567	12.35633908	-0.056454973	-0.062529963	
1568	12.3635909	-0.056001517	-0.062658193	
1569	12.37084271	-0.055547131	-0.062782904	
1570	12.37809452	-0.055091842	-0.06290414	
1571	12.38534634	-0.054635673	-0.063021943	
1572	12.39259815	-0.054178649	-0.063136354	
1573	12.39984996	-0.053720796	-0.063247413	
1574	12.40710178	-0.053262138	-0.063355162	
1575	12.41435359	-0.052802698	-0.06345964	
1576	12.4216054	-0.052342501	-0.063560887	
1577	12.42885721	-0.051881569	-0.063658943	
1578	12.43610903	-0.051419926	-0.063753846	
1579	12.44336084	-0.050957595	-0.063845635	
1580	12.45061265	-0.050494599	-0.063934348	
1581	12.45786447	-0.050030959	-0.064020022	
1582	12.46511628	-0.049566697	-0.064102694	
1583	12.47236809	-0.049101837	-0.064182401	
1584	12.4796199	-0.048636398	-0.064259181	
1585	12.48687172	-0.048170402	-0.064333067	
1586	12.49412353	-0.047703871	-0.064404097	
1587	12.50137534	-0.047236824	-0.064472306	
1588	12.50862716	-0.046769283	-0.064537728	
1589	12.51587897	-0.046301268	-0.064600397	
1590	12.52313078	-0.045832798	-0.064660349	
1591	12.5303826	-0.045363893	-0.064717615	
1592	12.53763441	-0.044894573	-0.064772231	
1593	12.54488622	-0.044424857	-0.064824229	
1594	12.55213803	-0.043954764	-0.064873642	
1595	12.55938985	-0.043484312	-0.064920501	
1596	12.56664166	-0.043013521	-0.064964839	
1597	12.57389347	-0.042542408	-0.065006688	
1598	12.58114529	-0.042070992	-0.065046078	
1599	12.5883971	-0.04159929	-0.065083041	
1600	12.59564891	-0.04112732	-0.065117606	
1601	12.60290073	-0.040655099	-0.065149806	
1602	12.61015254	-0.040182645	-0.065179669	
1603	12.61740435	-0.039709974	-0.065207224	
1604	12.62465616	-0.039237103	-0.065232502	
1605	12.63190798	-0.03876405	-0.065255532	
1606	12.63915979	-0.038290829	-0.065276341	
1607	12.6464116	-0.037817457	-0.065294958	
1608	12.65366342	-0.03734395	-0.065311412	
1609	12.66091523	-0.036870324	-0.065325729	
1610	12.66816704	-0.036396594	-0.065337938	
1611	12.67541885	-0.035922775	-0.065348066	
1612	12.68267067	-0.035448883	-0.065356138	
1613	12.68992248	-0.034974933	-0.065362183	
1614	12.69717429	-0.034500939	-0.065366226	
1615	12.70442611	-0.034026915	-0.065368294	
1616	12.71167792	-0.033552876	-0.065368411	
1617	12.71892973	-0.033078837	-0.065366603	
1618	12.72618155	-0.03260481	-0.065362896	
1619	12.73343336	-0.032130811	-0.065357314	
1620	12.74068517	-0.031656852	-0.065349882	
1621	12.74793698	-0.031182947	-0.065340624	
1622	12.7551888	-0.030709109	-0.065329565	
1623	12.76244061	-0.030235351	-0.065316727	
1624	12.76969242	-0.029761686	-0.065302136	
1625	12.77694424	-0.029288127	-0.065285813	
1626	12.78419605	-0.028814687	-0.065267782	
1627	12.79144786	-0.028341377	-0.065248066	
1628	12.79869967	-0.02786821	-0.065226687	
1629	12.80595149	-0.027395199	-0.065203668	
1630	12.8132033	-0.026922354	-0.06517903	
1631	12.82045511	-0.026449688	-0.065152796	
1632	12.82770693	-0.025977212	-0.065124987	
1633	12.83495874	-0.025504938	-0.065095624	
1634	12.84221055	-0.025032876	-0.065064729	
1635	12.84946237	-0.024561039	-0.065032322	
1636	12.85671418	-0.024089437	-0.064998424	
1637	12.86396599	-0.023618081	-0.064963055	
1638	12.8712178	-0.023146981	-0.064926236	
1639	12.87846962	-0.022676148	-0.064887987	
1640	12.88572143	-0.022205592	-0.064848326	
1641	12.89297324	-0.021735324	-0.064807275	
1642	12.90022506	-0.021265354	-0.064764852	
1643	12.90747687	-0.020795691	-0.064721076	
1644	12.91472868	-0.020326346	-0.064675966	
1645	12.9219805	-0.019857328	-0.064629541	
1646	12.92923231	-0.019388647	-0.06458182	
1647	12.93648412	-0.018920312	-0.06453282	
1648	12.94373593	-0.018452332	-0.06448256	
1649	12.95098775	-0.017984716	-0.064431058	
1650	12.95823956	-0.017517474	-0.064378331	
1651	12.96549137	-0.017050615	-0.064324397	
1652	12.97274319	-0.016584146	-0.064269273	
1653	12.979995	-0.016118077	-0.064212976	
1654	12.98724681	-0.015652417	-0.064155523	
1655	12.99449862	-0.015187173	-0.064096932	
1656	13.00175044	-0.014722354	-0.064037218	
1657	13.00900225	-0.014257968	-0.063976397	
1658	13.01625406	-0.013794023	-0.063914487	
1659	13.02350588	-0.013330527	-0.063851503	
1660	13.03075769	-0.012867488	-0.063787461	
1661	13.0380095	-0.012404913	-0.063722377	
1662	13.04526132	-0.011942811	-0.063656265	
1663	13.05251313	-0.011481187	-0.063589142	
1664	13.05976494	-0.011020051	-0.063521023	
1665	13.06701675	-0.010559408	-0.063451922	
1666	13.07426857	-0.010099267	-0.063381854	
1667	13.08152038	-0.009639633	-0.063310834	
1668	13.08877219	-0.009180515	-0.063238877	
1669	13.09602401	-0.008721919	-0.063165997	
1670	13.10327582	-0.008263851	-0.063092208	
1671	13.11052763	-0.007806318	-0.063017523	
1672	13.11777944	-0.007349326	-0.062941958	
1673	13.12503126	-0.006892883	-0.062865525	
1674	13.13228307	-0.006436994	-0.062788238	
1675	13.13953488	-0.005981666	-0.062710111	
1676	13.1467867	-0.005526904	-0.062631156	
1677	13.15403851	-0.005072714	-0.062551388	
1678	13.16129032	-0.004619103	-0.062470818	
1679	13.16854214	-0.004166076	-0.06238946	
1680	13.17579395	-0.00371364	-0.062307326	
1681	13.18304576	-0.003261799	-0.062224429	
1682	13.19029757	-0.002810559	-0.062140781	
1683	13.19754939	-0.002359925	-0.062056395	
1684	13.2048012	-0.001909904	-0.061971282	
1685	13.21205301	-0.0014605	-0.061885455	
1686	13.21930483	-0.001011718	-0.061798925	
1687	13.22655664	-0.000563564	-0.061711704	
1688	13.23380845	-0.000116042	-0.061623804	
1689	13.24106027	0.000330842	-0.061535236	
1690	13.24831208	0.000777084	-0.061446012	
1691	13.25556389	0.001222679	-0.061356142	
1692	13.2628157	0.001667622	-0.061265638	
1693	13.27006752	0.002111909	-0.06117451	
1694	13.27731933	0.002555535	-0.06108277	
1695	13.28457114	0.002998496	-0.060990428	
1696	13.29182296	0.003440787	-0.060897495	
1697	13.29907477	0.003882405	-0.06080398	
1698	13.30632658	0.004323344	-0.060709896	
1699	13.31357839	0.004763601	-0.060615251	
1700	13.32083021	0.005203171	-0.060520056	
1701	13.32808202	0.005642051	-0.06042432	
1702	13.33533383	0.006080237	-0.060328055	
1703	13.34258565	0.006517725	-0.060231269	
1704	13.34983746	0.006954511	-0.060133971	
1705	13.35708927	0.007390591	-0.060036173	
1706	13.36434109	0.007825962	-0.059937882	
1707	13.3715929	0.00826062	-0.059839109	
1708	13.37884471	0.008694562	-0.059739863	
1709	13.38609652	0.009127785	-0.059640152	
1710	13.39334834	0.009560284	-0.059539986	
1711	13.40060015	0.009992057	-0.059439373	
1712	13.40785196	0.0104231	-0.059338323	
1713	13.41510378	0.01085341	-0.059236844	
1714	13.42235559	0.011282985	-0.059134945	
1715	13.4296074	0.011711821	-0.059032634	
1716	13.43685921	0.012139914	-0.05892992	
1717	13.44411103	0.012567263	-0.05882681	
1718	13.45136284	0.012993864	-0.058723314	
1719	13.45861465	0.013419714	-0.058619439	
1720	13.46586647	0.013844812	-0.058515193	
1721	13.47311828	0.014269153	-0.058410584	
1722	13.48037009	0.014692735	-0.05830562	
1723	13.48762191	0.015115557	-0.05820031	
1724	13.49487372	0.015537615	-0.058094659	
1725	13.50212553	0.015958906	-0.057988677	
1726	13.50937734	0.016379429	-0.05788237	
1727	13.51662916	0.016799181	-0.057775746	
1728	13.52388097	0.01721816	-0.057668812	
1729	13.53113278	0.017636364	-0.057561575	
1730	13.5383846	0.01805379	-0.057454043	
1731	13.54563641	0.018470436	-0.057346223	
1732	13.55288822	0.0188863	-0.057238121	
1733	13.56014004	0.01930138	-0.057129745	
1734	13.56739185	0.019715674	-0.057021101	
1735	13.57464366	0.02012918	-0.056912196	
1736	13.58189547	0.020541897	-0.056803036	
1737	13.58914729	0.020953822	-0.056693629	
1738	13.5963991	0.021364954	-0.05658398	
1739	13.60365091	0.02177529	-0.056474097	
1740	13.61090273	0.02218483	-0.056363985	
1741	13.61815454	0.022593571	-0.05625365	
1742	13.62540635	0.023001512	-0.0561431	
1743	13.63265816	0.023408651	-0.056032339	
1744	13.63990998	0.023814987	-0.055921375	
1745	13.64716179	0.024220518	-0.055810212	
1746	13.6544136	0.024625243	-0.055698858	
1747	13.66166542	0.025029161	-0.055587317	
1748	13.66891723	0.02543227	-0.055475596	
1749	13.67616904	0.025834569	-0.0553637	
1750	13.68342086	0.026236056	-0.055251635	
1751	13.69067267	0.02663673	-0.055139406	
1752	13.69792448	0.027036591	-0.055027019	
1753	13.70517629	0.027435637	-0.054914479	
1754	13.71242811	0.027833866	-0.054801792	
1755	13.71967992	0.028231279	-0.054688963	
1756	13.72693173	0.028627873	-0.054575997	
1757	13.73418355	0.029023648	-0.054462899	
1758	13.74143536	0.029418602	-0.054349674	
1759	13.74868717	0.029812736	-0.054236329	
1760	13.75593898	0.030206048	-0.054122866	
1761	13.7631908	0.030598537	-0.054009292	
1762	13.77044261	0.030990202	-0.053895611	
1763	13.77769442	0.031381043	-0.053781828	
1764	13.78494624	0.031771059	-0.053667948	
1765	13.79219805	0.032160248	-0.053553975	
1766	13.79944986	0.032548612	-0.053439914	
1767	13.80670168	0.032936148	-0.05332577	
1768	13.81395349	0.033322857	-0.053211547	
1769	13.8212053	0.033708737	-0.05309725	
1770	13.82845711	0.034093788	-0.052982882	
1771	13.83570893	0.03447801	-0.052868449	
1772	13.84296074	0.034861402	-0.052753954	
1773	13.85021255	0.035243964	-0.052639402	
1774	13.85746437	0.035625695	-0.052524797	
1775	13.86471618	0.036006595	-0.052410143	
1776	13.87196799	0.036386664	-0.052295444	
1777	13.8792198	0.0367659	-0.052180705	
1778	13.88647162	0.037144305	-0.052065929	
1779	13.89372343	0.037521878	-0.05195112	
1780	13.90097524	0.037898617	-0.051836282	
1781	13.90822706	0.038274524	-0.051721418	
1782	13.91547887	0.038649598	-0.051606533	
1783	13.92273068	0.039023839	-0.051491631	
1784	13.9299825	0.039397247	-0.051376715	
1785	13.93723431	0.039769821	-0.051261788	
1786	13.94448612	0.040141562	-0.051146854	
1787	13.95173793	0.04051247	-0.051031918	
1788	13.95898975	0.040882544	-0.050916981	
1789	13.96624156	0.041251784	-0.050802048	
1790	13.97349337	0.041620191	-0.050687122	
1791	13.98074519	0.041987764	-0.050572207	
1792	13.987997	0.042354505	-0.050457306	
1793	13.99524881	0.042720412	-0.050342421	
1794	14.00250063	0.043085485	-0.050227557	
1795	14.00975244	0.043449726	-0.050112717	
1796	14.01700425	0.043813134	-0.049997903	
1797	14.02425606	0.04417571	-0.049883119	
1798	14.03150788	0.044537453	-0.049768367	
1799	14.03875969	0.044898364	-0.049653652	
1800	14.0460115	0.045258443	-0.049538975	
1801	14.05326332	0.04561769	-0.04942434	
1802	14.06051513	0.045976106	-0.04930975	
1803	14.06776694	0.046333691	-0.049195207	
1804	14.07501875	0.046690446	-0.049080715	
1805	14.08227057	0.04704637	-0.048966276	
1806	14.08952238	0.047401464	-0.048851892	
1807	14.09677419	0.047755729	-0.048737568	
1808	14.10402601	0.048109165	-0.048623304	
1809	14.11127782	0.048461772	-0.048509105	
1810	14.11852963	0.048813551	-0.048394972	
1811	14.12578145	0.049164502	-0.048280908	
1812	14.13303326	0.049514626	-0.048166916	
1813	14.14028507	0.049863924	-0.048052998	
1814	14.14753688	0.050212395	-0.047939157	
1815	14.1547887	0.050560041	-0.047825395	
1816	14.16204051	0.050906862	-0.047711714	
1817	14.16929232	0.051252858	-0.047598117	
1818	14.17654414	0.051598031	-0.047484606	
1819	14.18379595	0.05194238	-0.047371184	
1820	14.19104776	0.052285907	-0.047257852	
1821	14.19829957	0.052628612	-0.047144614	
1822	14.20555139	0.052970496	-0.04703147	
1823	14.2128032	0.05331156	-0.046918424	
1824	14.22005501	0.053651803	-0.046805478	
1825	14.22730683	0.053991228	-0.046692632	
1826	14.23455864	0.054329834	-0.046579891	
1827	14.24181045	0.054667623	-0.046467255	
1828	14.24906227	0.055004594	-0.046354727	
1829	14.25631408	0.05534075	-0.046242309	
1830	14.26356589	0.055676091	-0.046130003	
1831	14.2708177	0.056010617	-0.04601781	
1832	14.27806952	0.05634433	-0.045905732	
1833	14.28532133	0.056677229	-0.045793772	
1834	14.29257314	0.057009317	-0.045681932	
1835	14.29982496	0.057340594	-0.045570212	
1836	14.30707677	0.057671061	-0.045458615	
1837	14.31432858	0.058000718	-0.045347143	
1838	14.3215804	0.058329567	-0.045235797	
1839	14.32883221	0.058657609	-0.04512458	
1840	14.33608402	0.058984844	-0.045013492	
1841	14.34333583	0.059311273	-0.044902536	
1842	14.35058765	0.059636898	-0.044791712	
1843	14.35783946	0.059961719	-0.044681024	
1844	14.36509127	0.060285737	-0.044570472	
1845	14.37234309	0.060608954	-0.044460057	
1846	14.3795949	0.06093137	-0.044349782	
1847	14.38684671	0.061252986	-0.044239648	
1848	14.39409852	0.061573804	-0.044129656	
1849	14.40135034	0.061893824	-0.044019808	
1850	14.40860215	0.062213048	-0.043910106	
1851	14.41585396	0.062531475	-0.04380055	
1852	14.42310578	0.062849109	-0.043691143	
1853	14.43035759	0.063165949	-0.043581884	
1854	14.4376094	0.063481996	-0.043472777	
1855	14.44486122	0.063797253	-0.043363822	
1856	14.45211303	0.064111719	-0.043255021	
1857	14.45936484	0.064425397	-0.043146374	
1858	14.46661665	0.064738286	-0.043037883	
1859	14.47386847	0.065050389	-0.04292955	
1860	14.48112028	0.065361706	-0.042821375	
1861	14.48837209	0.065672238	-0.04271336	
1862	14.49562391	0.065981988	-0.042605506	
1863	14.50287572	0.066290955	-0.042497814	
1864	14.51012753	0.066599141	-0.042390285	
1865	14.51737934	0.066906547	-0.042282921	
1866	14.52463116	0.067213175	-0.042175722	
1867	14.53188297	0.067519026	-0.04206869	
1868	14.53913478	0.0678241	-0.041961825	
1869	14.5463866	0.068128399	-0.041855129	
1870	14.55363841	0.068431925	-0.041748603	
1871	14.56089022	0.068734678	-0.041642247	
1872	14.56814204	0.06903666	-0.041536063	
1873	14.57539385	0.069337871	-0.041430052	
1874	14.58264566	0.069638314	-0.041324214	
1875	14.58989747	0.06993799	-0.041218551	
1876	14.59714929	0.070236899	-0.041113064	
1877	14.6044011	0.070535043	-0.041007753	
1878	14.61165291	0.070832424	-0.040902619	
1879	14.61890473	0.071129042	-0.040797663	
1880	14.62615654	0.071424899	-0.040692887	
1881	14.63340835	0.071719996	-0.04058829	
1882	14.64066017	0.072014335	-0.040483874	
1883	14.64791198	0.072307916	-0.040379639	
1884	14.65516379	0.072600742	-0.040275587	
1885	14.6624156	0.072892813	-0.040171718	
1886	14.66966742	0.073184131	-0.040068033	
1887	14.67691923	0.073474697	-0.039964532	
1888	14.68417104	0.073764512	-0.039861216	
1889	14.69142286	0.074053578	-0.039758087	
1890	14.69867467	0.074341896	-0.039655144	
1891	14.70592648	0.074629468	-0.039552388	
1892	14.71317829	0.074916295	-0.039449821	
1893	14.72043011	0.075202377	-0.039347442	
1894	14.72768192	0.075487718	-0.039245253	
1895	14.73493373	0.075772317	-0.039143254	
1896	14.74218555	0.076056176	-0.039041445	
1897	14.74943736	0.076339298	-0.038939827	
1898	14.75668917	0.076621682	-0.038838402	
1899	14.76394099	0.076903331	-0.038737168	
1900	14.7711928	0.077184245	-0.038636128	
1901	14.77844461	0.077464427	-0.038535281	
1902	14.78569642	0.077743878	-0.038434627	
1903	14.79294824	0.078022599	-0.038334169	
1904	14.80020005	0.078300591	-0.038233905	
1905	14.80745186	0.078577856	-0.038133837	
1906	14.81470368	0.078854396	-0.038033965	
1907	14.82195549	0.079130211	-0.03793429	
1908	14.8292073	0.079405303	-0.037834811	
1909	14.83645911	0.079679674	-0.03773553	
1910	14.84371093	0.079953325	-0.037636446	
1911	14.85096274	0.080226258	-0.037537561	
1912	14.85821455	0.080498473	-0.037438874	
