LJ_3n			
N	4000	R	1	30
1377	10.97849462	-0.253930993	0.116420546
1378	10.98574644	-0.254775253	0.113874148
1379	10.99299825	-0.255601047	0.111358313
1380	11.00025006	-0.256408597	0.108872702
1381	11.00750188	-0.257198122	0.106416981
1382	11.01475369	-0.257969838	0.103990818
1383	11.0220055	-0.25872396	0.101593886
1384	11.02925731	-0.259460699	0.099225862
1385	11.03650913	-0.260180267	0.096886424
1386	11.04376094	-0.260882869	0.094575258
1387	11.05101275	-0.261568711	0.09229205
1388	11.05826457	-0.262237996	0.090036489
1389	11.06551638	-0.262890924	0.087808271
1390	11.07276819	-0.263527693	0.085607093
1391	11.08002001	-0.264148499	0.083432655
1392	11.08727182	-0.264753537	0.081284661
1393	11.09452363	-0.265342999	0.079162819
1394	11.10177544	-0.265917072	0.077066839
1395	11.10902726	-0.266475947	0.074996435
1396	11.11627907	-0.267019807	0.072951324
1397	11.12353088	-0.267548836	0.070931226
1398	11.1307827	-0.268063216	0.068935864
1399	11.13803451	-0.268563126	0.066964964
1400	11.14528632	-0.269048744	0.065018256
1401	11.15253813	-0.269520244	0.063095473
1402	11.15978995	-0.2699778	0.061196348
1403	11.16704176	-0.270421585	0.059320621
1404	11.17429357	-0.270851767	0.057468032
1405	11.18154539	-0.271268514	0.055638325
1406	11.1887972	-0.271671993	0.053831248
1407	11.19604901	-0.272062367	0.052046549
1408	11.20330083	-0.272439799	0.050283982
1409	11.21055264	-0.272804449	0.0485433
1410	11.21780445	-0.273156476	0.046824263
1411	11.22505626	-0.273496037	0.045126629
1412	11.23230808	-0.273823287	0.043450163
1413	11.23955989	-0.274138379	0.04179463
1414	11.2468117	-0.274441466	0.040159799
1415	11.25406352	-0.274732697	0.038545439
1416	11.26131533	-0.275012222	0.036951325
1417	11.26856714	-0.275280186	0.035377232
1418	11.27581895	-0.275536735	0.033822939
1419	11.28307077	-0.275782012	0.032288227
1420	11.29032258	-0.276016161	0.030772877
1421	11.29757439	-0.27623932	0.029276677
1422	11.30482621	-0.276451629	0.027799414
1423	11.31207802	-0.276653225	0.026340879
1424	11.31932983	-0.276844244	0.024900863
1425	11.32658165	-0.27702482	0.023479161
1426	11.33383346	-0.277195087	0.022075572
1427	11.34108527	-0.277355175	0.020689893
1428	11.34833708	-0.277505214	0.019321927
1429	11.3555889	-0.277645333	0.017971477
1430	11.36284071	-0.277775659	0.016638349
1431	11.37009252	-0.277896317	0.015322351
1432	11.37734434	-0.278007432	0.014023293
1433	11.38459615	-0.278109126	0.012740987
1434	11.39184796	-0.278201521	0.011475247
1435	11.39909977	-0.278284738	0.010225891
1436	11.40635159	-0.278358894	0.008992735
1437	11.4136034	-0.278424108	0.0077756
1438	11.42085521	-0.278480495	0.006574309
1439	11.42810703	-0.278528171	0.005388685
1440	11.43535884	-0.278567248	0.004218554
1441	11.44261065	-0.27859784	0.003063745
1442	11.44986247	-0.278620058	0.001924088
1443	11.45711428	-0.278634011	0.000799414
1444	11.46436609	-0.278639808	-0.000310444
1445	11.4716179	-0.278637557	-0.00140565
1446	11.47886972	-0.278627364	-0.002486366
1447	11.48612153	-0.278609333	-0.003552754
1448	11.49337334	-0.278583569	-0.004604974
1449	11.50062516	-0.278550175	-0.005643182
1450	11.50787697	-0.278509251	-0.006667534
1451	11.51512878	-0.2784609	-0.007678185
1452	11.5223806	-0.278405219	-0.008675288
1453	11.52963241	-0.278342307	-0.009658992
1454	11.53688422	-0.278272262	-0.010629447
1455	11.54413603	-0.278195179	-0.011586801
1456	11.55138785	-0.278111154	-0.0125312
1457	11.55863966	-0.27802028	-0.013462787
1458	11.56589147	-0.277922651	-0.014381706
1459	11.57314329	-0.277818357	-0.015288097
1460	11.5803951	-0.277707491	-0.016182102
1461	11.58764691	-0.277590141	-0.017063857
1462	11.59489872	-0.277466397	-0.017933499
1463	11.60215054	-0.277336347	-0.018791163
1464	11.60940235	-0.277200077	-0.019636984
1465	11.61665416	-0.277057673	-0.020471094
1466	11.62390598	-0.276909221	-0.021293622
1467	11.63115779	-0.276754803	-0.022104699
1468	11.6384096	-0.276594504	-0.022904453
1469	11.64566142	-0.276428405	-0.02369301
1470	11.65291323	-0.276256588	-0.024470495
1471	11.66016504	-0.276079132	-0.025237033
1472	11.66741685	-0.275896118	-0.025992745
1473	11.67466867	-0.275707624	-0.026737753
1474	11.68192048	-0.275513727	-0.027472177
1475	11.68917229	-0.275314503	-0.028196136
1476	11.69642411	-0.27511003	-0.028909746
1477	11.70367592	-0.274900382	-0.029613124
1478	11.71092773	-0.274685633	-0.030306385
1479	11.71817954	-0.274465857	-0.030989641
1480	11.72543136	-0.274241126	-0.031663006
1481	11.73268317	-0.274011512	-0.03232659
1482	11.73993498	-0.273777086	-0.032980503
1483	11.7471868	-0.273537917	-0.033624854
1484	11.75443861	-0.273294076	-0.034259751
1485	11.76169042	-0.273045631	-0.034885299
1486	11.76894224	-0.272792649	-0.035501604
1487	11.77619405	-0.272535198	-0.03610877
1488	11.78344586	-0.272273344	-0.0367069
1489	11.79069767	-0.272007152	-0.037296096
1490	11.79794949	-0.271736688	-0.037876458
1491	11.8052013	-0.271462015	-0.038448086
1492	11.81245311	-0.271183197	-0.039011078
1493	11.81970493	-0.270900296	-0.039565533
1494	11.82695674	-0.270613374	-0.040111546
1495	11.83420855	-0.270322492	-0.040649213
1496	11.84146037	-0.270027712	-0.041178628
1497	11.84871218	-0.269729092	-0.041699885
1498	11.85596399	-0.269426692	-0.042213075
1499	11.8632158	-0.269120571	-0.042718291
1500	11.87046762	-0.268810786	-0.043215622
1501	11.87771943	-0.268497394	-0.043705158
1502	11.88497124	-0.268180453	-0.044186988
1503	11.89222306	-0.267860017	-0.044661198
1504	11.89947487	-0.267536142	-0.045127875
1505	11.90672668	-0.267208884	-0.045587105
1506	11.91397849	-0.266878294	-0.046038973
1507	11.92123031	-0.266544428	-0.046483562
1508	11.92848212	-0.266207338	-0.046920955
1509	11.93573393	-0.265867076	-0.047351234
1510	11.94298575	-0.265523694	-0.047774479
1511	11.95023756	-0.265177242	-0.048190773
1512	11.95748937	-0.264827772	-0.048600192
1513	11.96474119	-0.264475332	-0.049002817
1514	11.971993	-0.264119973	-0.049398724
1515	11.97924481	-0.263761743	-0.049787991
1516	11.98649662	-0.26340069	-0.050170693
1517	11.99374844	-0.263036861	-0.050546905
1518	12.00100025	-0.262670304	-0.050916702
1519	12.00825206	-0.262301066	-0.051280158
1520	12.01550388	-0.261929192	-0.051637344
1521	12.02275569	-0.261554728	-0.051988334
1522	12.0300075	-0.261177718	-0.052333198
1523	12.03725931	-0.260798207	-0.052672006
1524	12.04451113	-0.26041624	-0.053004829
1525	12.05176294	-0.260031859	-0.053331734
1526	12.05901475	-0.259645107	-0.053652791
1527	12.06626657	-0.259256027	-0.053968067
1528	12.07351838	-0.258864661	-0.054277628
1529	12.08077019	-0.258471049	-0.054581541
1530	12.08802201	-0.258075234	-0.05487987
1531	12.09527382	-0.257677256	-0.055172681
1532	12.10252563	-0.257277154	-0.055460036
1533	12.10977744	-0.256874968	-0.055742
1534	12.11702926	-0.256470737	-0.056018635
1535	12.12428107	-0.256064501	-0.056290002
1536	12.13153288	-0.255656296	-0.056556163
1537	12.1387847	-0.255246161	-0.056817178
1538	12.14603651	-0.254834134	-0.057073108
1539	12.15328832	-0.25442025	-0.057324011
1540	12.16054014	-0.254004547	-0.057569946
1541	12.16779195	-0.253587061	-0.057810971
1542	12.17504376	-0.253167827	-0.058047143
1543	12.18229557	-0.25274688	-0.058278519
1544	12.18954739	-0.252324255	-0.058505154
1545	12.1967992	-0.251899986	-0.058727106
1546	12.20405101	-0.251474108	-0.058944428
1547	12.21130283	-0.251046654	-0.059157175
1548	12.21855464	-0.250617658	-0.0593654
1549	12.22580645	-0.250187151	-0.059569156
1550	12.23305826	-0.249755166	-0.059768497
1551	12.24031008	-0.249321736	-0.059963474
1552	12.24756189	-0.248886892	-0.060154139
1553	12.2548137	-0.248450666	-0.060340542
1554	12.26206552	-0.248013088	-0.060522734
1555	12.26931733	-0.247574188	-0.060700765
1556	12.27656914	-0.247133997	-0.060874683
1557	12.28382096	-0.246692546	-0.061044539
1558	12.29107277	-0.246249862	-0.061210379
1559	12.29832458	-0.245805976	-0.061372252
1560	12.30557639	-0.245360916	-0.061530204
1561	12.31282821	-0.24491471	-0.061684283
1562	12.32008002	-0.244467387	-0.061834535
1563	12.32733183	-0.244018975	-0.061981005
1564	12.33458365	-0.2435695	-0.062123738
1565	12.34183546	-0.24311899	-0.062262779
1566	12.34908727	-0.242667472	-0.062398173
1567	12.35633908	-0.242214973	-0.062529963
1568	12.3635909	-0.241761517	-0.062658193
1569	12.37084271	-0.241307131	-0.062782904
1570	12.37809452	-0.240851842	-0.06290414
1571	12.38534634	-0.240395673	-0.063021943
1572	12.39259815	-0.239938649	-0.063136354
1573	12.39984996	-0.239480796	-0.063247413
1574	12.40710178	-0.239022138	-0.063355162
1575	12.41435359	-0.238562698	-0.06345964
1576	12.4216054	-0.238102501	-0.063560887
1577	12.42885721	-0.237641569	-0.063658943
1578	12.43610903	-0.237179926	-0.063753846
1579	12.44336084	-0.236717595	-0.063845635
1580	12.45061265	-0.236254599	-0.063934348
1581	12.45786447	-0.235790959	-0.064020022
1582	12.46511628	-0.235326697	-0.064102694
1583	12.47236809	-0.234861837	-0.064182401
1584	12.4796199	-0.234396398	-0.064259181
1585	12.48687172	-0.233930402	-0.064333067
1586	12.49412353	-0.233463871	-0.064404097
1587	12.50137534	-0.232996824	-0.064472306
1588	12.50862716	-0.232529283	-0.064537728
1589	12.51587897	-0.232061268	-0.064600397
1590	12.52313078	-0.231592798	-0.064660349
1591	12.5303826	-0.231123893	-0.064717615
1592	12.53763441	-0.230654573	-0.064772231
1593	12.54488622	-0.230184857	-0.064824229
1594	12.55213803	-0.229714764	-0.064873642
1595	12.55938985	-0.229244312	-0.064920501
1596	12.56664166	-0.228773521	-0.064964839
1597	12.57389347	-0.228302408	-0.065006688
1598	12.58114529	-0.227830992	-0.065046078
1599	12.5883971	-0.22735929	-0.065083041
1600	12.59564891	-0.22688732	-0.065117606
1601	12.60290073	-0.226415099	-0.065149806
1602	12.61015254	-0.225942645	-0.065179669
1603	12.61740435	-0.225469974	-0.065207224
1604	12.62465616	-0.224997103	-0.065232502
1605	12.63190798	-0.22452405	-0.065255532
1606	12.63915979	-0.224050829	-0.065276341
1607	12.6464116	-0.223577457	-0.065294958
1608	12.65366342	-0.22310395	-0.065311412
1609	12.66091523	-0.222630324	-0.065325729
1610	12.66816704	-0.222156594	-0.065337938
1611	12.67541885	-0.221682775	-0.065348066
1612	12.68267067	-0.221208883	-0.065356138
1613	12.68992248	-0.220734933	-0.065362183
1614	12.69717429	-0.220260939	-0.065366226
1615	12.70442611	-0.219786915	-0.065368294
1616	12.71167792	-0.219312876	-0.065368411
1617	12.71892973	-0.218838837	-0.065366603
1618	12.72618155	-0.21836481	-0.065362896
1619	12.73343336	-0.217890811	-0.065357314
1620	12.74068517	-0.217416852	-0.065349882
1621	12.74793698	-0.216942947	-0.065340624
1622	12.7551888	-0.216469109	-0.065329565
1623	12.76244061	-0.215995351	-0.065316727
1624	12.76969242	-0.215521686	-0.065302136
1625	12.77694424	-0.215048127	-0.065285813
1626	12.78419605	-0.214574687	-0.065267782
1627	12.79144786	-0.214101377	-0.065248066
1628	12.79869967	-0.21362821	-0.065226687
1629	12.80595149	-0.213155199	-0.065203668
1630	12.8132033	-0.212682354	-0.06517903
1631	12.82045511	-0.212209688	-0.065152796
1632	12.82770693	-0.211737212	-0.065124987
1633	12.83495874	-0.211264938	-0.065095624
1634	12.84221055	-0.210792876	-0.065064729
1635	12.84946237	-0.210321039	-0.065032322
1636	12.85671418	-0.209849437	-0.064998424
1637	12.86396599	-0.209378081	-0.064963055
1638	12.8712178	-0.208906981	-0.064926236
1639	12.87846962	-0.208436148	-0.064887987
1640	12.88572143	-0.207965592	-0.064848326
1641	12.89297324	-0.207495324	-0.064807275
1642	12.90022506	-0.207025354	-0.064764852
1643	12.90747687	-0.206555691	-0.064721076
1644	12.91472868	-0.206086346	-0.064675966
1645	12.9219805	-0.205617328	-0.064629541
1646	12.92923231	-0.205148647	-0.06458182
1647	12.93648412	-0.204680312	-0.06453282
1648	12.94373593	-0.204212332	-0.06448256
1649	12.95098775	-0.203744716	-0.064431058
1650	12.95823956	-0.203277474	-0.064378331
1651	12.96549137	-0.202810615	-0.064324397
1652	12.97274319	-0.202344146	-0.064269273
1653	12.979995	-0.201878077	-0.064212976
1654	12.98724681	-0.201412417	-0.064155523
1655	12.99449862	-0.200947173	-0.064096932
1656	13.00175044	-0.200482354	-0.064037218
1657	13.00900225	-0.200017968	-0.063976397
1658	13.01625406	-0.199554023	-0.063914487
1659	13.02350588	-0.199090527	-0.063851503
1660	13.03075769	-0.198627488	-0.063787461
1661	13.0380095	-0.198164913	-0.063722377
1662	13.04526132	-0.197702811	-0.063656265
1663	13.05251313	-0.197241187	-0.063589142
1664	13.05976494	-0.196780051	-0.063521023
1665	13.06701675	-0.196319408	-0.063451922
1666	13.07426857	-0.195859267	-0.063381854
1667	13.08152038	-0.195399633	-0.063310834
1668	13.08877219	-0.194940515	-0.063238877
1669	13.09602401	-0.194481919	-0.063165997
1670	13.10327582	-0.194023851	-0.063092208
1671	13.11052763	-0.193566318	-0.063017523
1672	13.11777944	-0.193109326	-0.062941958
1673	13.12503126	-0.192652883	-0.062865525
1674	13.13228307	-0.192196994	-0.062788238
1675	13.13953488	-0.191741666	-0.062710111
1676	13.1467867	-0.191286904	-0.062631156
1677	13.15403851	-0.190832714	-0.062551388
1678	13.16129032	-0.190379103	-0.062470818
1679	13.16854214	-0.189926076	-0.06238946
1680	13.17579395	-0.18947364	-0.062307326
1681	13.18304576	-0.189021799	-0.062224429
1682	13.19029757	-0.188570559	-0.062140781
1683	13.19754939	-0.188119925	-0.062056395
1684	13.2048012	-0.187669904	-0.061971282
1685	13.21205301	-0.1872205	-0.061885455
1686	13.21930483	-0.186771718	-0.061798925
1687	13.22655664	-0.186323564	-0.061711704
1688	13.23380845	-0.185876042	-0.061623804
1689	13.24106027	-0.185429158	-0.061535236
1690	13.24831208	-0.184982916	-0.061446012
1691	13.25556389	-0.184537321	-0.061356142
1692	13.2628157	-0.184092378	-0.061265638
1693	13.27006752	-0.183648091	-0.06117451
1694	13.27731933	-0.183204465	-0.06108277
1695	13.28457114	-0.182761504	-0.060990428
1696	13.29182296	-0.182319213	-0.060897495
1697	13.29907477	-0.181877595	-0.06080398
1698	13.30632658	-0.181436656	-0.060709896
1699	13.31357839	-0.180996399	-0.060615251
1700	13.32083021	-0.180556829	-0.060520056
1701	13.32808202	-0.180117949	-0.06042432
1702	13.33533383	-0.179679763	-0.060328055
1703	13.34258565	-0.179242275	-0.060231269
1704	13.34983746	-0.178805489	-0.060133971
1705	13.35708927	-0.178369409	-0.060036173
1706	13.36434109	-0.177934038	-0.059937882
1707	13.3715929	-0.17749938	-0.059839109
1708	13.37884471	-0.177065438	-0.059739863
1709	13.38609652	-0.176632215	-0.059640152
1710	13.39334834	-0.176199716	-0.059539986
1711	13.40060015	-0.175767943	-0.059439373
1712	13.40785196	-0.1753369	-0.059338323
1713	13.41510378	-0.17490659	-0.059236844
1714	13.42235559	-0.174477015	-0.059134945
1715	13.4296074	-0.174048179	-0.059032634
1716	13.43685921	-0.173620086	-0.05892992
1717	13.44411103	-0.173192737	-0.05882681
1718	13.45136284	-0.172766136	-0.058723314
1719	13.45861465	-0.172340286	-0.058619439
1720	13.46586647	-0.171915188	-0.058515193
1721	13.47311828	-0.171490847	-0.058410584
1722	13.48037009	-0.171067265	-0.05830562
1723	13.48762191	-0.170644443	-0.05820031
1724	13.49487372	-0.170222385	-0.058094659
1725	13.50212553	-0.169801094	-0.057988677
1726	13.50937734	-0.169380571	-0.05788237
1727	13.51662916	-0.168960819	-0.057775746
1728	13.52388097	-0.16854184	-0.057668812
1729	13.53113278	-0.168123636	-0.057561575
1730	13.5383846	-0.16770621	-0.057454043
1731	13.54563641	-0.167289564	-0.057346223
1732	13.55288822	-0.1668737	-0.057238121
1733	13.56014004	-0.16645862	-0.057129745
1734	13.56739185	-0.166044326	-0.057021101
1735	13.57464366	-0.16563082	-0.056912196
1736	13.58189547	-0.165218103	-0.056803036
1737	13.58914729	-0.164806178	-0.056693629
1738	13.5963991	-0.164395046	-0.05658398
1739	13.60365091	-0.16398471	-0.056474097
1740	13.61090273	-0.16357517	-0.056363985
1741	13.61815454	-0.163166429	-0.05625365
1742	13.62540635	-0.162758488	-0.0561431
1743	13.63265816	-0.162351349	-0.056032339
1744	13.63990998	-0.161945013	-0.055921375
1745	13.64716179	-0.161539482	-0.055810212
1746	13.6544136	-0.161134757	-0.055698858
1747	13.66166542	-0.160730839	-0.055587317
1748	13.66891723	-0.16032773	-0.055475596
1749	13.67616904	-0.159925431	-0.0553637
1750	13.68342086	-0.159523944	-0.055251635
1751	13.69067267	-0.15912327	-0.055139406
1752	13.69792448	-0.158723409	-0.055027019
1753	13.70517629	-0.158324363	-0.054914479
1754	13.71242811	-0.157926134	-0.054801792
1755	13.71967992	-0.157528721	-0.054688963
1756	13.72693173	-0.157132127	-0.054575997
1757	13.73418355	-0.156736352	-0.054462899
1758	13.74143536	-0.156341398	-0.054349674
1759	13.74868717	-0.155947264	-0.054236329
1760	13.75593898	-0.155553952	-0.054122866
1761	13.7631908	-0.155161463	-0.054009292
1762	13.77044261	-0.154769798	-0.053895611
1763	13.77769442	-0.154378957	-0.053781828
1764	13.78494624	-0.153988941	-0.053667948
1765	13.79219805	-0.153599752	-0.053553975
1766	13.79944986	-0.153211388	-0.053439914
1767	13.80670168	-0.152823852	-0.05332577
1768	13.81395349	-0.152437143	-0.053211547
1769	13.8212053	-0.152051263	-0.05309725
1770	13.82845711	-0.151666212	-0.052982882
1771	13.83570893	-0.15128199	-0.052868449
1772	13.84296074	-0.150898598	-0.052753954
1773	13.85021255	-0.150516036	-0.052639402
1774	13.85746437	-0.150134305	-0.052524797
1775	13.86471618	-0.149753405	-0.052410143
1776	13.87196799	-0.149373336	-0.052295444
1777	13.8792198	-0.1489941	-0.052180705
1778	13.88647162	-0.148615695	-0.052065929
1779	13.89372343	-0.148238122	-0.05195112
1780	13.90097524	-0.147861383	-0.051836282
1781	13.90822706	-0.147485476	-0.051721418
1782	13.91547887	-0.147110402	-0.051606533
1783	13.92273068	-0.146736161	-0.051491631
1784	13.9299825	-0.146362753	-0.051376715
1785	13.93723431	-0.145990179	-0.051261788
1786	13.94448612	-0.145618438	-0.051146854
1787	13.95173793	-0.14524753	-0.051031918
1788	13.95898975	-0.144877456	-0.050916981
1789	13.96624156	-0.144508216	-0.050802048
1790	13.97349337	-0.144139809	-0.050687122
1791	13.98074519	-0.143772236	-0.050572207
1792	13.987997	-0.143405495	-0.050457306
1793	13.99524881	-0.143039588	-0.050342421
1794	14.00250063	-0.142674515	-0.050227557
1795	14.00975244	-0.142310274	-0.050112717
1796	14.01700425	-0.141946866	-0.049997903
1797	14.02425606	-0.14158429	-0.049883119
1798	14.03150788	-0.141222547	-0.049768367
1799	14.03875969	-0.140861636	-0.049653652
1800	14.0460115	-0.140501557	-0.049538975
1801	14.05326332	-0.14014231	-0.04942434
1802	14.06051513	-0.139783894	-0.04930975
1803	14.06776694	-0.139426309	-0.049195207
1804	14.07501875	-0.139069554	-0.049080715
1805	14.08227057	-0.13871363	-0.048966276
1806	14.08952238	-0.138358536	-0.048851892
1807	14.09677419	-0.138004271	-0.048737568
1808	14.10402601	-0.137650835	-0.048623304
1809	14.11127782	-0.137298228	-0.048509105
1810	14.11852963	-0.136946449	-0.048394972
1811	14.12578145	-0.136595498	-0.048280908
1812	14.13303326	-0.136245374	-0.048166916
1813	14.14028507	-0.135896076	-0.048052998
1814	14.14753688	-0.135547605	-0.047939157
1815	14.1547887	-0.135199959	-0.047825395
1816	14.16204051	-0.134853138	-0.047711714
1817	14.16929232	-0.134507142	-0.047598117
1818	14.17654414	-0.134161969	-0.047484606
1819	14.18379595	-0.13381762	-0.047371184
1820	14.19104776	-0.133474093	-0.047257852
1821	14.19829957	-0.133131388	-0.047144614
1822	14.20555139	-0.132789504	-0.04703147
1823	14.2128032	-0.13244844	-0.046918424
1824	14.22005501	-0.132108197	-0.046805478
1825	14.22730683	-0.131768772	-0.046692632
1826	14.23455864	-0.131430166	-0.046579891
1827	14.24181045	-0.131092377	-0.046467255
1828	14.24906227	-0.130755406	-0.046354727
1829	14.25631408	-0.13041925	-0.046242309
1830	14.26356589	-0.130083909	-0.046130003
1831	14.2708177	-0.129749383	-0.04601781
1832	14.27806952	-0.12941567	-0.045905732
1833	14.28532133	-0.129082771	-0.045793772
1834	14.29257314	-0.128750683	-0.045681932
1835	14.29982496	-0.128419406	-0.045570212
1836	14.30707677	-0.128088939	-0.045458615
1837	14.31432858	-0.127759282	-0.045347143
1838	14.3215804	-0.127430433	-0.045235797
1839	14.32883221	-0.127102391	-0.04512458
1840	14.33608402	-0.126775156	-0.045013492
1841	14.34333583	-0.126448727	-0.044902536
1842	14.35058765	-0.126123102	-0.044791712
1843	14.35783946	-0.125798281	-0.044681024
1844	14.36509127	-0.125474263	-0.044570472
1845	14.37234309	-0.125151046	-0.044460057
1846	14.3795949	-0.12482863	-0.044349782
1847	14.38684671	-0.124507014	-0.044239648
1848	14.39409852	-0.124186196	-0.044129656
1849	14.40135034	-0.123866176	-0.044019808
1850	14.40860215	-0.123546952	-0.043910106
1851	14.41585396	-0.123228525	-0.04380055
1852	14.42310578	-0.122910891	-0.043691143
1853	14.43035759	-0.122594051	-0.043581884
1854	14.4376094	-0.122278004	-0.043472777
1855	14.44486122	-0.121962747	-0.043363822
1856	14.45211303	-0.121648281	-0.043255021
1857	14.45936484	-0.121334603	-0.043146374
1858	14.46661665	-0.121021714	-0.043037883
1859	14.47386847	-0.120709611	-0.04292955
1860	14.48112028	-0.120398294	-0.042821375
1861	14.48837209	-0.120087762	-0.04271336
1862	14.49562391	-0.119778012	-0.042605506
1863	14.50287572	-0.119469045	-0.042497814
1864	14.51012753	-0.119160859	-0.042390285
1865	14.51737934	-0.118853453	-0.042282921
1866	14.52463116	-0.118546825	-0.042175722
1867	14.53188297	-0.118240974	-0.04206869
1868	14.53913478	-0.1179359	-0.041961825
1869	14.5463866	-0.117631601	-0.041855129
1870	14.55363841	-0.117328075	-0.041748603
1871	14.56089022	-0.117025322	-0.041642247
1872	14.56814204	-0.11672334	-0.041536063
1873	14.57539385	-0.116422129	-0.041430052
1874	14.58264566	-0.116121686	-0.041324214
1875	14.58989747	-0.11582201	-0.041218551
1876	14.59714929	-0.115523101	-0.041113064
1877	14.6044011	-0.115224957	-0.041007753
1878	14.61165291	-0.114927576	-0.040902619
1879	14.61890473	-0.114630958	-0.040797663
1880	14.62615654	-0.114335101	-0.040692887
1881	14.63340835	-0.114040004	-0.04058829
1882	14.64066017	-0.113745665	-0.040483874
1883	14.64791198	-0.113452084	-0.040379639
1884	14.65516379	-0.113159258	-0.040275587
1885	14.6624156	-0.112867187	-0.040171718
1886	14.66966742	-0.112575869	-0.040068033
1887	14.67691923	-0.112285303	-0.039964532
1888	14.68417104	-0.111995488	-0.039861216
1889	14.69142286	-0.111706422	-0.039758087
1890	14.69867467	-0.111418104	-0.039655144
1891	14.70592648	-0.111130532	-0.039552388
1892	14.71317829	-0.110843705	-0.039449821
1893	14.72043011	-0.110557623	-0.039347442
1894	14.72768192	-0.110272282	-0.039245253
1895	14.73493373	-0.109987683	-0.039143254
1896	14.74218555	-0.109703824	-0.039041445
1897	14.74943736	-0.109420702	-0.038939827
1898	14.75668917	-0.109138318	-0.038838402
1899	14.76394099	-0.108856669	-0.038737168
1900	14.7711928	-0.108575755	-0.038636128
1901	14.77844461	-0.108295573	-0.038535281
1902	14.78569642	-0.108016122	-0.038434627
1903	14.79294824	-0.107737401	-0.038334169
1904	14.80020005	-0.107459409	-0.038233905
1905	14.80745186	-0.107182144	-0.038133837
1906	14.81470368	-0.106905604	-0.038033965
1907	14.82195549	-0.106629789	-0.03793429
1908	14.8292073	-0.106354697	-0.037834811
1909	14.83645911	-0.106080326	-0.03773553
1910	14.84371093	-0.105806675	-0.037636446
1911	14.85096274	-0.105533742	-0.037537561
1912	14.85821455	-0.105261527	-0.037438874
1913	14.86546637	-0.104990027	-0.037340387
1914	14.87271818	-0.104719242	-0.037242099
1915	14.87996999	-0.104449169	-0.03714401
1916	14.88722181	-0.104179808	-0.037046122
1917	14.89447362	-0.103911156	-0.036948434
1918	14.90172543	-0.103643213	-0.036850948
1919	14.90897724	-0.103375977	-0.036753662
1920	14.91622906	-0.103109446	-0.036656578
1921	14.92348087	-0.102843619	-0.036559696
1922	14.93073268	-0.102578495	-0.036463016
1923	14.9379845	-0.102314072	-0.036366539
1924	14.94523631	-0.102050349	-0.036270264
1925	14.95248812	-0.101787324	-0.036174192
1926	14.95973993	-0.101524995	-0.036078324
1927	14.96699175	-0.101263362	-0.035982659
1928	14.97424356	-0.101002423	-0.035887198
1929	14.98149537	-0.100742175	-0.03579194
1930	14.98874719	-0.100482619	-0.035696887
1931	14.995999	-0.100223752	-0.035602039
1932	15.00325081	-0.099965572	-0.035507395
1933	15.01050263	-0.099708079	-0.035412956
1934	15.01775444	-0.099451271	-0.035318723
1935	15.02500625	-0.099195147	-0.035224694
1936	15.03225806	-0.098939704	-0.035130871
1937	15.03950988	-0.098684941	-0.035037253
1938	15.04676169	-0.098430858	-0.034943841
1939	15.0540135	-0.098177451	-0.034850635
1940	15.06126532	-0.097924721	-0.034757635
1941	15.06851713	-0.097672665	-0.034664842
1942	15.07576894	-0.097421282	-0.034572254
1943	15.08302076	-0.097170571	-0.034479873
1944	15.09027257	-0.096920529	-0.034387699
1945	15.09752438	-0.096671156	-0.034295731
1946	15.10477619	-0.09642245	-0.034203969
1947	15.11202801	-0.096174409	-0.034112415
1948	15.11927982	-0.095927032	-0.034021067
1949	15.12653163	-0.095680318	-0.033929927
1950	15.13378345	-0.095434264	-0.033838993
1951	15.14103526	-0.09518887	-0.033748266
1952	15.14828707	-0.094944134	-0.033657747
1953	15.15553888	-0.094700054	-0.033567435
1954	15.1627907	-0.09445663	-0.03347733
1955	15.17004251	-0.094213858	-0.033387432
1956	15.17729432	-0.093971739	-0.033297741
1957	15.18454614	-0.09373027	-0.033208258
1958	15.19179795	-0.09348945	-0.033118981
1959	15.19904976	-0.093249277	-0.033029913
1960	15.20630158	-0.09300975	-0.032941051
1961	15.21355339	-0.092770868	-0.032852397
1962	15.2208052	-0.092532629	-0.03276395
1963	15.22805701	-0.092295031	-0.03267571
1964	15.23530883	-0.092058072	-0.032587677
1965	15.24256064	-0.091821753	-0.032499851
1966	15.24981245	-0.09158607	-0.032412233
1967	15.25706427	-0.091351022	-0.032324822
1968	15.26431608	-0.091116609	-0.032237617
1969	15.27156789	-0.090882828	-0.03215062
1970	15.2788197	-0.090649677	-0.03206383
1971	15.28607152	-0.090417157	-0.031977246
1972	15.29332333	-0.090185264	-0.031890869
1973	15.30057514	-0.089953997	-0.031804699
1974	15.30782696	-0.089723355	-0.031718735
1975	15.31507877	-0.089493337	-0.031632978
1976	15.32233058	-0.08926394	-0.031547427
1977	15.3295824	-0.089035164	-0.031462083
1978	15.33683421	-0.088807007	-0.031376945
1979	15.34408602	-0.088579467	-0.031292013
1980	15.35133783	-0.088352544	-0.031207286
1981	15.35858965	-0.088126234	-0.031122766
1982	15.36584146	-0.087900538	-0.031038452
1983	15.37309327	-0.087675453	-0.030954343
1984	15.38034509	-0.087450978	-0.030870439
1985	15.3875969	-0.087227111	-0.030786741
1986	15.39484871	-0.087003851	-0.030703248
1987	15.40210053	-0.086781197	-0.03061996
